dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.503924,4.429902,7.018988,4.041498,1.409384,-3.998904,4.633553
0.010000,5.500881,4.389464,7.059541,4.055244,1.374590,-3.479428,4.641090
0.010000,5.498147,4.348869,7.100228,4.068695,1.345049,-2.954048,4.649293
0.010000,5.495752,4.308121,7.141047,4.081903,1.320775,-2.427410,4.658184
0.010000,5.493727,4.267221,7.181996,4.094920,1.301726,-1.904890,4.667789
0.010000,5.492106,4.226176,7.223074,4.107798,1.287783,-1.394329,4.678134
0.010000,5.490921,4.184987,7.264280,4.120585,1.278729,-0.905426,4.689249
0.010000,5.490208,4.143660,7.305613,4.133327,1.274223,-0.450587,4.701162
0.010000,5.490000,4.102692,7.346581,4.096770,-3.655761,-492.998358,4.712389
0.010000,5.490000,4.065458,7.383815,3.723482,-37.328786,-3367.302517,4.712389
0.010000,5.490000,4.028381,7.420892,3.707664,-1.581733,3574.705334,4.712389
0.010000,5.490000,3.991472,7.457801,3.690848,-1.681655,-9.992196,4.712389
0.010000,5.490000,3.954742,7.494531,3.673032,-1.781577,-9.992196,4.712389
0.010000,5.490000,3.918200,7.531073,3.654217,-1.881499,-9.992196,4.712389
0.010000,5.490000,3.881856,7.567417,3.634403,-1.981421,-9.992196,4.712389
0.010000,5.490000,3.845720,7.603553,3.613589,-2.081342,-9.992196,4.712389
0.010000,5.490000,3.809802,7.639471,3.591777,-2.181264,-9.992196,4.712389
0.010000,5.490000,3.774113,7.675160,3.568965,-2.281186,-9.992196,4.712389
0.010000,5.490000,3.738661,7.710612,3.545154,-2.381108,-9.992196,4.712389
0.010000,5.490000,3.703458,7.745815,3.520344,-2.481030,-9.992195,4.712389
0.010000,5.490000,3.668512,7.780761,3.494534,-2.580952,-9.992196,4.712389
0.010000,5.490000,3.633835,7.815438,3.467725,-2.680874,-9.992196,4.712389
0.010000,5.490000,3.599436,7.849837,3.439917,-2.780796,-9.992196,4.712389
0.010000,5.490000,3.565325,7.883948,3.411110,-2.880718,-9.992196,4.712389
0.010000,5.490000,3.531512,7.917761,3.381304,-2.980640,-9.992196,4.712389
0.010000,5.490000,3.498007,7.951266,3.350498,-3.080562,-9.992196,4.712389
0.010000,5.490000,3.464820,7.984453,3.318693,-3.180484,-9.992196,4.712389
0.010000,5.490000,3.431961,8.017312,3.285889,-3.280406,-9.992196,4.712389
0.010000,5.490000,3.399440,8.049833,3.252086,-3.380328,-9.992196,4.712389
0.010000,5.490000,3.367267,8.082006,3.217283,-3.480250,-9.992196,4.712389
0.010000,5.490570,3.323035,8.126242,4.423611,120.632762,12411.301167,4.751246
0.010000,5.494150,3.272148,8.177254,5.101225,67.761417,-5287.134485,4.812412
0.010000,5.499847,3.226473,8.223283,4.602896,-49.832901,-11759.431753,4.859176
0.010000,5.506748,3.185046,8.265281,4.199770,-40.312665,952.023595,4.894548
0.010000,5.514269,3.147118,8.303947,3.866668,-33.310204,700.246100,4.920751
